position_id,symbol,side,entry_price,entry_time,exit_price,exit_time,exit_reason,quantity,gross_pnl,commission,net_pnl,pnl_pct,risk_amount,reward_risk_ratio,candles_held,duration_seconds,signal_strength,signal_criteria,atr_at_entry,vwap_at_entry,entry_hour,entry_day_of_week,leverage_multiplier,num_criteria_met,has_wtb_ratio,has_atr_ratio,has_vwap_dist,atr_ratio_at_entry,volume_ratio_at_entry,price_vs_vwap_pct,wick_size_pct,is_winner
eaee6f7e-28d,1000PEPE-PERP,long,0.011897999999999999,2025-08-08T14:45:00,0.011815085714285713,2025-08-08T15:05:00,stop_loss,13027.399562951758,-1.0801575294767396,0.18535190548231395,-1.2655094349590534,-0.008164576999735829,1.0801575294767396,1.2632667126119863,4,1200,0.687455574405915,"['rejection:1.26', 'wtb_ratio:3.81']",8.728571428571435e-05,0.011737851128285947,14,4,1.55,2,True,False,False,1.2508700814805702,1.039039040015345,1.815910505121382,0.6694000502050056,False
9e526f7c-795,1000PEPE-PERP,long,0.0122344,2025-08-09T10:00:00,0.012320371428571428,2025-08-09T10:55:00,take_profit,14712.613614071799,1.2648644104212077,0.21675891864625269,1.048105491774955,0.005822808287638639,1.0748615146051819,1.1767696519358752,11,3300,0.7812881130477852,"['rejection:1.00', 'vwap_dist:3.33', 'vol_confirm:5.8x']",7.164285714285717e-05,0.01242857011655597,10,5,1.8,3,False,False,True,1.1721671652954362,5.820576752907732,-1.3241275143690656,0.6033920417482155,True
47eb56d4-96a,DOGE-PERP,short,0.245582,2025-08-09T13:35:00,0.244022,2025-08-09T14:00:00,take_profit,732.9527408360548,1.1434062757042498,0.21531395623457744,0.9280923194696724,0.00515606844149818,1.0539860413222428,1.0848400556328313,5,1500,0.7760977900191807,"['rejection:1.00', 'vwap_dist:2.83', 'vol_confirm:2.8x']",0.0012999999999999976,0.24282216131102924,13,5,1.8,3,False,False,True,1.0255601136005055,2.7801176721929477,0.8845315754436445,0.6245662734212367,True
4e0cccde-efb,1000PEPE-PERP,long,0.012482199999999999,2025-08-09T23:25:00,0.012532642857142857,2025-08-09T23:40:00,trailing_stop,14420.53484161446,0.7274129789391636,0.21643644778736348,0.5109765311518001,0.0028387585063988892,1.330809358240404,1.0105263157894973,3,900,0.7605695428061797,"['rejection:1.00', 'wtb_ratio:34.00', 'vol_confirm:2.5x']",7.771428571428611e-05,0.012466944421949048,23,5,1.8,3,True,False,False,1.3417521704814555,2.5264900398618466,0.44963365644160236,0.814501317575658,True
565696c7-ad6,DOGE-PERP,long,0.241302,2025-08-09T23:25:00,0.2427925714285714,2025-08-09T23:45:00,take_profit,745.9532038690107,1.1118965327384625,0.2166671379196431,0.8952293948188194,0.0049734966378823285,1.0285629033919435,1.0810194778284394,4,1200,0.7855897290919557,"['rejection:1.15', 'wtb_ratio:6.68', 'vol_confirm:3.1x']",0.0012421428571428544,0.24076605552089708,23,5,1.8,3,True,False,False,1.335637480798771,3.109033470460613,0.5581951642623739,0.6071620337862951,True
ef48ff80-b99,TAO-PERP,long,384.054,2025-08-10T06:35:00,385.1515714285714,2025-08-10T06:40:00,trailing_stop,0.6509501268050848,0.7144642606062088,0.3004286785563637,0.41403558204984514,0.0016561423281993804,1.4166534616783413,0.8823611658133179,1,300,0.9501223201223956,"['rejection:1.01', 'wtb_ratio:91.33', 'atr_ratio:2.06', 'vwap_dist:3.05', 'vol_confirm:7.5x']",1.3307142857142813,386.46727160263987,6,6,2.5,5,True,True,True,0.8242779272263875,7.49085082345343,-0.33308683483123414,0.7113557297886579,True
9f8831e7-d15,TAO-PERP,long,384.112,2025-08-10T19:05:00,386.03256,2025-08-10T19:10:00,take_profit,0.637834798183863,1.2249999999999786,0.29473499999999997,0.9302649999999786,0.0037969999999999124,1.2479693422751927,0.9815946261681889,1,300,0.920048416212902,"['rejection:1.98', 'atr_ratio:1.77', 'vwap_dist:3.01', 'vol_confirm:10.6x']",1.336428571428574,386.7152045760934,19,6,2.4499999999999997,4,False,True,True,1.0136745839112309,10.565814338676333,0.1719082715238241,0.6118023646032331,True
01563cd3-939,DOGE-PERP,long,0.228058,2025-08-11T08:30:00,0.22661057142857144,2025-08-11T08:45:00,stop_loss,898.8941409641407,-1.3010850623212393,0.24521934896260722,-1.5463044112838467,-0.007542948347726081,1.301085062321239,1.0351362021318506,3,900,0.8779211380820624,"['rejection:1.23', 'wtb_ratio:4.27', 'vwap_dist:1.72', 'vol_confirm:1.7x']",0.0012485714285714264,0.2292546339820362,8,0,2.05,4,True,False,True,1.2490710569942236,1.732096081109072,-0.08489860320617346,0.6897756046450704,False
143e05e5-68f,TAO-PERP,long,369.956,2025-08-11T08:30:00,367.6517142857143,2025-08-11T09:05:00,stop_loss,0.4865443458140968,-1.1211371854259033,0.2153273176887444,-1.3364645031146478,-0.007424802795081377,1.1211371854259033,1.000247985120901,7,2100,0.8454706324895931,"['rejection:1.32', 'wtb_ratio:3.12', 'vwap_dist:2.08']",1.9207142857142807,372.4163238208034,8,0,1.8,3,True,False,True,1.2553688141923367,1.0518802860106973,-0.16549323468967328,0.688542227003766,False
0e4f64ab-092,1000PEPE-PERP,long,0.0112242,2025-08-11T17:30:00,0.011154371428571428,2025-08-11T17:45:00,stop_loss,21827.83628231856,-1.5242066249710586,0.29308547602501733,-1.817292100996076,-0.007417518779575822,1.5242066249710586,0.8036968085106202,3,900,0.8896770822796174,"['rejection:1.00', 'atr_ratio:1.97', 'vwap_dist:4.33', 'vol_confirm:6.9x']",4.4071428571428656e-05,0.01136262937597809,17,0,2.4499999999999997,4,False,True,True,0.8849684452094092,6.9415166568752715,-0.9120193271213644,0.7727151612043723,False
a1d0ce1b-918,DOGE-PERP,long,0.22389599999999998,2025-08-11T17:30:00,0.22272514285714284,2025-08-11T17:50:00,stop_loss,1094.2580483796048,-1.2812198520741744,0.29323126808875544,-1.5744511201629299,-0.006426331102705837,1.2812198520741742,0.9561200585651374,4,1200,0.8801919686440446,"['rejection:1.00', 'atr_ratio:1.74', 'vwap_dist:3.66', 'vol_confirm:7.5x']",0.0008121428571428585,0.2260227164591061,17,0,2.4499999999999997,4,False,True,True,0.8715849507864972,7.463779111883548,-0.6913979637037261,0.6281742849505456,False
1a651efd-db0,TAO-PERP,long,359.718,2025-08-12T02:15:00,362.42971428571434,2025-08-12T02:20:00,trailing_stop,0.6949888523788078,1.8846111994078154,0.30113076671964467,1.5834804326881708,0.006333921730752683,1.2196061518030328,1.0249210354933245,1,300,0.9416393060117312,"['rejection:1.34', 'wtb_ratio:2.95', 'atr_ratio:1.95', 'vwap_dist:3.03', 'vol_confirm:4.6x']",1.1171428571428481,361.7915926308626,2,1,2.5,5,True,True,True,1.2222569552985272,4.623686116719243,-0.12758522869645694,0.6033265989538511,True
458837bb-e22,DOGE-PERP,short,0.226786,2025-08-12T08:30:00,0.225484,2025-08-12T08:35:00,take_profit,1080.3135996049139,1.4065683066855952,0.2931560590159886,1.1134122476696064,0.004544539786406557,1.5318846842397706,0.9181946403385016,1,300,0.8704895693604175,"['rejection:1.00', 'atr_ratio:1.51', 'vwap_dist:4.17', 'vol_confirm:9.5x']",0.0010850000000000065,0.22324793181187194,8,1,2.4499999999999997,4,False,True,True,1.2431255728689317,9.529312376493689,1.2909719542471447,0.7252465396011156,True
2653885b-337,1000PEPE-PERP,short,0.011722999999999999,2025-08-12T08:50:00,0.011622714285714285,2025-08-12T08:55:00,take_profit,17486.991384457902,1.7536954216984912,0.24494778274698084,1.5087476389515104,0.007359744580251271,1.843628520247148,0.9512195121951135,1,300,0.9012572192849531,"['rejection:1.17', 'wtb_ratio:6.00', 'vwap_dist:3.40', 'vol_confirm:2.7x']",8.357142857142839e-05,0.011511239950102305,8,1,2.05,4,True,False,True,1.6077612268454882,2.705346730216266,1.248866764317752,1.0296010296010323,True
cdbd17f1-a66,DOGE-PERP,long,0.22589,2025-08-12T09:30:00,0.22429914285714286,2025-08-12T09:40:00,stop_loss,686.1746867944576,-1.0916059017347264,0.18534503645895917,-1.2769509381936857,-0.00823839314963668,1.0916059017347262,1.302801724137927,2,600,0.6865138191173947,"['rejection:1.00', 'wtb_ratio:30.00']",0.0017271428571428557,0.2256360364923729,9,1,1.55,2,True,False,False,1.6823912498956306,1.027363798513166,0.3784694683094022,0.6622808954037712,False
e21f7021-452,DOGE-PERP,long,0.243064,2025-08-13T09:40:00,0.2448587142857143,2025-08-13T09:45:00,trailing_stop,740.5456998979693,1.3290679468311717,0.21679744076809868,1.112270506063073,0.006179280589239295,1.0921991151066797,1.059473072452529,1,300,0.7812881130477852,"['rejection:1.00', 'vwap_dist:2.67', 'vol_confirm:7.4x']",0.001302142857142857,0.2455820877428585,9,2,1.8,3,False,False,True,1.3065852469826003,7.409781910749524,-0.7663782648631842,0.652441526466971,True
54fdaa39-6e7,1000PEPE-PERP,long,0.0121206,2025-08-13T09:40:00,0.012255042857142857,2025-08-13T09:45:00,trailing_stop,14850.749962873126,1.9965772557228396,0.2171979463534337,1.779379309369406,0.009885440607607808,1.1222923900514081,1.1897920604914949,1,300,0.7812881130477852,"['rejection:1.00', 'vwap_dist:2.48', 'vol_confirm:7.1x']",7.492857142857152e-05,0.012260578130880625,9,2,1.8,3,False,False,True,1.3275792244608695,7.139244583145217,-0.8937435878707158,0.6254629248621486,True
449d71a1-5eb,DOGE-PERP,long,0.243894,2025-08-13T09:55:00,0.24192971428571428,2025-08-13T10:15:00,stop_loss,840.5290823062477,-1.6510392688158517,0.24500937643871043,-1.8960486452545622,-0.009249017781729573,1.6510392688158517,0.9931636363636316,4,1200,0.8716548739135667,"['rejection:1.00', 'wtb_ratio:14.60', 'vwap_dist:1.71', 'vol_confirm:2.0x']",0.001625714285714284,0.24535214268317157,9,2,2.05,4,True,False,True,1.5539230412103684,1.9777366415461943,-0.23726822876102444,0.8947174898884658,False
fddc8905-4ba,TAO-PERP,long,396.306,2025-08-13T09:55:00,393.60742857142856,2025-08-13T10:15:00,stop_loss,0.5172770535899027,-1.3959090774733223,0.24516245455351596,-1.6410715320268383,-0.008005226985496773,1.3959090774733223,1.0923239809423082,4,1200,0.8179758950367386,"['rejection:1.00', 'wtb_ratio:2.29', 'vwap_dist:1.78', 'vol_confirm:1.8x']",2.4564285714285705,398.9655348261313,9,2,2.05,4,True,False,True,1.3489448497685732,1.836681240656817,-0.3798661021663932,0.7195873694804412,False
7619b37c-c46,TAO-PERP,long,392.09000000000003,2025-08-13T10:15:00,395.65400000000005,2025-08-13T10:30:00,take_profit,0.4590782728455201,1.6361549644214435,0.21698169297865283,1.4191732714427907,0.007884295952459949,1.4130429238185251,1.1578947368421004,3,900,0.7812881130477852,"['rejection:1.00', 'vwap_dist:2.41', 'vol_confirm:3.4x']",2.970000000000007,397.3485726396159,10,2,1.8,3,False,False,True,1.5277777777777806,3.4324264412429892,-1.0063135782904817,0.8008135248506505,True
2d7c9a8e-69f,DOGE-PERP,long,0.241888,2025-08-13T10:15:00,0.24002257142857145,2025-08-13T11:00:00,stop_loss,744.1460510649557,-1.388151304972294,0.2151671092170166,-1.6033184141893106,-0.008907324523273948,1.388151304972294,1.2341859396538621,9,2700,0.7812881130477852,"['rejection:1.00', 'vwap_dist:2.02', 'vol_confirm:3.3x']",0.0019185714285714281,0.24467414711631844,10,2,1.8,3,False,False,True,1.680598658524379,3.321789015729739,-0.8395439978143212,0.7542659302613133,False
477c732a-1f0,1000PEPE-PERP,long,0.0120426,2025-08-13T11:15:00,0.012168342857142857,2025-08-13T11:40:00,take_profit,14946.938368790792,1.879470736029942,0.21712768244161795,1.6623430535883241,0.009235239186601801,1.4874338953856674,1.2635658914728618,5,1500,0.8309357086077912,"['rejection:1.00', 'wtb_ratio:9.60', 'vwap_dist:1.54']",0.00010478571428571426,0.012146756715336177,11,2,1.8,3,True,False,True,1.3440958733416388,0.916839231796806,-0.5413520405258045,0.7946362056121089,True
7eebe4fc-ed5,1000PEPE-PERP,long,0.0120588,2025-08-13T14:35:00,0.012128485714285714,2025-08-13T14:55:00,take_profit,14926.858393870036,1.040188789218536,0.21662411327353107,0.8235646759450049,0.004575359310805584,1.0005259940576876,1.0396419437340092,4,1200,0.7641725654676106,"['rejection:1.00', 'vwap_dist:2.77', 'vol_confirm:2.3x']",5.807142857142878e-05,0.012175608362139234,14,2,1.8,3,False,False,True,0.8743063621112421,2.2936401658985783,-0.71953991565348,0.6039046988749185,True
41fe93ae-781,1000PEPE-PERP,short,0.0122726,2025-08-13T16:00:00,0.012211237,2025-08-13T16:05:00,take_profit,20370.58162084644,1.2500000000000009,0.29925,0.9507500000000009,0.0038030000000000034,1.5295396714167064,0.8172393455098896,1,300,0.9410111112031081,"['rejection:1.37', 'wtb_ratio:2.69', 'atr_ratio:2.01', 'vwap_dist:3.76', 'vol_confirm:3.9x']",4.671428571428572e-05,0.0121535838582192,16,2,2.5,5,True,True,True,0.8881042911461144,3.870901907611264,0.38191320619728925,0.7704918032786912,True
79ba4e1c-9aa,DOGE-PERP,long,0.237042,2025-08-14T06:40:00,0.23846142857142857,2025-08-14T06:45:00,take_profit,759.3591009188245,1.0778560038184914,0.2166467136022911,0.8612092902162003,0.004784496056756668,1.0746016076717024,1.0030284675953913,1,300,0.7812881130477852,"['rejection:1.00', 'vwap_dist:3.07', 'vol_confirm:8.1x']",0.0011828571428571441,0.2397369744835127,6,3,1.8,3,False,False,True,1.0310818888224753,8.122840618409118,-0.862184270059207,0.6605797955147844,True
7d804c5b-cbe,DOGE-PERP,long,0.219084,2025-08-14T08:30:00,0.22266385714285714,2025-08-14T08:35:00,trailing_stop,821.6026729473626,2.9412201973411305,0.21776473211840464,2.7234554652227256,0.015130308140126253,1.7922675451294716,1.3166994106090304,1,300,0.7812881130477852,"['rejection:1.00', 'vwap_dist:2.66', 'vol_confirm:15.3x']",0.0023935714285714276,0.22423738362289175,8,3,1.8,3,False,False,True,1.638759022710823,15.250109721034299,-1.9342821222825521,0.9276944065484374,True
ab13f071-06b,TAO-PERP,long,360.466,2025-08-14T08:30:00,364.75442857142855,2025-08-14T08:35:00,trailing_stop,0.4993536144879128,2.1414423076160776,0.21728486538456962,1.924157442231508,0.010689763567952822,1.4379957372638996,1.2748288520686628,1,300,0.7812881130477852,"['rejection:1.00', 'vwap_dist:2.40', 'vol_confirm:15.4x']",3.0592857142857093,366.14798634632194,8,3,1.8,3,False,False,True,1.5132992255073734,15.362166421936097,-1.2503103982639006,0.7633376662886829,True
5f4ad38e-32e,1000PEPE-PERP,long,0.011108400000000001,2025-08-14T08:35:00,0.011270157142857142,2025-08-14T08:40:00,trailing_stop,18454.50289870728,2.985147661743721,0.24779108859704618,2.737356573146675,0.013352958893398418,2.447594355879989,1.1135286514433338,1,300,0.9022445854708911,"['rejection:1.22', 'wtb_ratio:4.63', 'vwap_dist:1.90', 'vol_confirm:5.3x']",0.00012307142857142825,0.011258514422413367,8,3,2.05,4,True,False,True,1.710751022677629,5.324886718958758,-0.5730278435752723,1.2417366446310543,True
e70fb524-1ae,DOGE-PERP,short,0.22758599999999998,2025-08-14T08:50:00,0.2244067142857143,2025-08-14T09:00:00,trailing_stop,790.9098099180092,2.5145282599607373,0.2144912830440236,2.3000369769167137,0.012777983205092852,1.8019185212246225,1.8623024830699801,2,600,0.7797367692786221,"['rejection:1.35', 'wtb_ratio:2.88', 'vwap_dist:1.19']",0.003535714285714283,0.22423729798978156,8,3,1.8,3,True,False,True,2.032253296766459,0.48461451128596933,1.013525417311259,0.6357335216988199,True
b0444ec2-0ab,TAO-PERP,short,368.764,2025-08-14T08:50:00,363.3147142857143,2025-08-14T09:00:00,trailing_stop,0.42032302502413466,2.290460255649383,0.18462572384661036,2.1058345318027727,0.013586029237437243,1.4549181280478136,1.6947585637639422,2,600,0.6199581576440005,"['rejection:1.44', 'wtb_ratio:2.26']",4.888571428571429,366.1908678908175,8,3,1.55,2,True,False,False,1.9899745292564612,0.5550955266197146,0.12538054589590586,0.6845765716623459,True
4d6a85fe-c0d,TAO-PERP,long,363.796,2025-08-14T14:20:00,365.67685714285716,2025-08-14T14:25:00,trailing_stop,0.6871983199375474,1.2925218686139806,0.30077551312116835,0.9917463554928122,0.003966985421971249,1.485330082950699,0.9097157964309575,1,300,0.9334560972062653,"['rejection:1.00', 'wtb_ratio:35.86', 'atr_ratio:1.53', 'vwap_dist:2.63', 'vol_confirm:2.1x']",1.6385714285714283,366.59280041689175,14,3,2.5,5,True,True,True,0.8373729704473792,2.0518282493094486,-0.4890440878415922,0.6880482456140325,True
df583cf0-c23,1000PEPE-PERP,long,0.0109598,2025-08-14T14:20:00,0.011015842857142858,2025-08-14T14:25:00,trailing_stop,22810.6352305699,1.2783731715646642,0.30076702390293875,0.9776061476617255,0.003910424590646902,2.4081513479130283,0.6470906630581825,1,300,0.9558583420389851,"['rejection:1.00', 'wtb_ratio:19.71', 'atr_ratio:2.42', 'vwap_dist:3.44', 'vol_confirm:5.2x']",5.692857142857149e-05,0.011072895021646354,14,3,2.5,5,True,True,True,0.9253668957830214,5.198361728832026,-0.5228535223460071,1.252837040399464,True
48613841-d62,DOGE-PERP,long,0.21804400000000002,2025-08-14T17:35:00,0.21971985714285713,2025-08-14T17:45:00,trailing_stop,825.5214543853533,1.3834560259134907,0.21683007361554807,1.1666259522979425,0.006481255290544125,1.0951131750603402,1.0460908895110814,2,600,0.819435399307582,"['rejection:1.48', 'vwap_dist:2.86', 'vol_confirm:4.8x']",0.0011564285714285682,0.2204925289879372,17,3,1.8,3,False,False,True,1.3153191212790838,4.7650235679551365,-0.5363124970106751,0.6566048059823979,True
e03d6c1b-94c,DOGE-PERP,long,0.2294,2025-08-15T05:55:00,0.23011471428571428,2025-08-15T06:00:00,trailing_stop,1089.799476896251,0.7788952547017117,0.300467337152821,0.47842791754889075,0.0019137116701955631,1.4460082202017541,0.8644487510766526,1,300,0.9481406315898284,"['rejection:1.00', 'wtb_ratio:5.50', 'atr_ratio:1.96', 'vwap_dist:2.50', 'vol_confirm:6.0x']",0.0008421428571428567,0.23051336943268896,5,4,2.5,5,True,True,True,0.9121998019311667,6.029247957347566,-0.19667815094836097,0.7172042075980114,True
329eed7b-569,DOGE-PERP,short,0.231174,2025-08-15T08:30:00,0.2296767142857143,2025-08-15T08:35:00,trailing_stop,1059.8077638488758,1.5868350246999954,0.29304789898517997,1.2937871257148155,0.005280763778427818,1.660870167060302,0.8636280765724675,1,300,0.8765233994232344,"['rejection:1.00', 'atr_ratio:1.65', 'vwap_dist:2.12', 'vol_confirm:6.6x']",0.0011278571428571427,0.22990139156647227,8,4,2.4499999999999997,4,False,True,True,1.1967923841862727,6.605451662050837,0.22992833141459645,0.807186564249447,True
c6d857fc-fe8,1000PEPE-PERP,long,0.011038,2025-08-15T08:30:00,0.01108312857142857,2025-08-15T08:35:00,trailing_stop,16307.302047472369,0.7359252452566439,0.21644155514715396,0.5194836901094899,0.0028860205006082775,1.0096549581963254,0.9649284725427086,1,300,0.8743538573069802,"['rejection:2.39', 'vwap_dist:2.68', 'vol_confirm:9.3x']",4.978571428571402e-05,0.011129487111308243,8,4,1.8,3,False,False,True,1.217254628012575,9.31330416996678,0.30111799723192645,0.6270715757412783,True
15833f35-91b,DOGE-PERP,long,0.226662,2025-08-15T10:00:00,0.228077,2025-08-15T10:05:00,trailing_stop,794.1339968764063,1.1236996055801145,0.21667421976334805,0.9070253858167665,0.005039029921204258,1.0593747518331276,1.0839580209895059,1,300,0.8251886326910767,"['rejection:1.85', 'vwap_dist:2.34', 'vol_confirm:1.9x']",0.0012049999999999977,0.2286330218461068,10,4,1.8,3,False,False,True,1.097050254916241,1.9050254726355456,-0.08442430780480463,0.6216074242689446,True
5f89eeac-73a,DOGE-PERP,long,0.23189200000000001,2025-08-17T14:55:00,0.23305146,2025-08-17T15:00:00,take_profit,1078.0880754834147,1.2499999999999714,0.30074999999999996,0.9492499999999714,0.003796999999999885,1.887578207589241,0.6622242167101696,1,300,0.959820831667229,"['rejection:1.09', 'wtb_ratio:10.55', 'atr_ratio:2.59', 'vwap_dist:4.25', 'vol_confirm:7.5x']",0.0008971428571428583,0.23431622423011694,14,6,2.5,5,True,True,True,0.895530901520123,7.515744039911541,-0.5446589259067239,0.9955372468245747,True
cbe42928-647,TAO-PERP,long,373.3,2025-08-17T14:55:00,375.1665,2025-08-17T15:00:00,take_profit,0.669702652022502,1.2499999999999822,0.30074999999999996,0.9492499999999823,0.003796999999999929,1.689755462860186,0.739752009964894,1,300,0.9544980732235437,"['rejection:1.32', 'wtb_ratio:3.10', 'atr_ratio:2.61', 'vwap_dist:4.25', 'vol_confirm:7.7x']",1.2828571428571454,376.7395977831551,14,6,2.5,5,True,True,True,1.1474571939688258,7.710823915145381,-0.27063727549603817,0.8916214202065277,True
618a5484-fa1,TAO-PERP,long,365.156,2025-08-17T21:35:00,362.998,2025-08-17T22:05:00,stop_loss,0.4929400037244356,-1.0637645280373396,0.2153617412831776,-1.2791262693205172,-0.007106257051780651,1.0637645280373396,1.0315106580166744,6,1800,0.7812881130477852,"['rejection:1.00', 'vwap_dist:2.74', 'vol_confirm:6.7x']",1.8549999999999938,368.81519197774946,21,6,1.8,3,False,False,True,1.3985223160434321,6.685453468493901,-0.7361930952977794,0.6446326140398836,False
